ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
002MSVIS,3,64,15,70,60,38,67,34,10,51,59,30,44,50,37,10,29,25,65,16,50,25,57,3,37,41,21,43,10,5,54,47,68,55,58,66,68,20,48,73,63,69,71,74,5,4,17,54,73,58,47,65,38,45,47,66,41,62,66,36,32,58,50,53,6,33,17,48,23,46,45,41,30,17,0,26
003MSVIS,3,50,7,33,59,31,48,7,39,45,37,18,49,59,13,8,39,23,5,18,39,18,2,11,44,26,5,41,44,12,33,37,68,69,71,53,43,69,36,63,60,53,58,51,74,5,13,8,62,48,53,58,41,49,48,13,0,42,59,17,13,41,28,10,6,34,6,5,5,26,19,18,32,25,2,33
004MSVIS,20,5,45,71,63,65,67,66,69,71,60,73,68,41,22,52,68,53,62,51,60,30,64,73,45,61,58,51,59,36,46,69,71,57,60,61,73,73,72,74,57,70,71,74,73,18,37,42,62,65,49,72,57,58,69,46,70,60,64,39,48,70,56,33,10,58,22,58,69,61,64,13,22,42,0,16
005MSVIS,28,62,57,68,73,66,73,73,54,70,73,41,73,68,51,41,72,70,53,46,63,55,50,32,70,61,37,61,68,31,47,60,69,71,74,70,72,56,61,73,69,72,71,73,67,30,69,40,75,73,68,70,71,71,73,71,58,71,62,51,50,73,73,62,3,69,34,47,49,67,58,19,45,34,1,64
010MSVIS,64,66,39,67,66,65,69,71,57,67,55,36,64,69,30,68,56,64,9,11,69,48,57,52,67,62,48,65,48,32,69,65,74,74,75,72,74,66,68,74,74,75,74,73,68,67,59,55,69,68,59,69,73,64,70,58,64,67,68,18,63,66,66,14,10,63,43,55,68,65,59,15,66,43,3,53
011MSVIS,67,71,53,65,72,72,72,72,72,73,58,71,71,63,64,27,71,54,52,0,68,42,65,72,70,55,60,55,36,0,33,70,70,70,68,72,70,48,70,72,72,72,54,69,63,71,71,53,54,73,69,73,72,72,72,58,72,72,72,44,40,66,63,44,46,70,68,48,69,72,72,59,64,50,3,72
012MSVIS,50,64,27,72,70,62,71,67,68,71,65,67,70,67,35,64,71,62,56,62,61,56,49,69,40,63,44,62,56,0,31,70,71,71,70,71,71,67,71,71,71,74,67,69,47,44,2,55,67,71,61,70,64,70,70,65,70,71,69,30,62,63,68,60,17,65,57,33,67,57,63,1,69,46,1,51
017MSVIS,35,12,72,73,64,17,65,70,58,58,61,53,64,50,42,48,31,51,65,0,52,0,49,39,45,43,3,52,2,5,35,51,69,68,68,67,72,59,67,68,68,70,57,57,49,44,43,67,62,62,49,69,70,53,41,60,32,57,51,29,24,32,20,56,16,43,20,36,39,8,18,46,34,27,6,54
018MSVIS,73,30,75,74,69,45,74,60,69,71,62,35,71,69,50,63,66,74,50,20,69,19,64,68,68,65,53,52,37,42,48,69,74,75,75,75,75,75,68,74,75,70,73,75,38,71,52,55,75,74,67,75,52,67,75,68,56,75,73,60,47,70,68,65,52,74,65,55,67,71,69,24,68,63,21,64
019MSVIS,25,31,50,75,73,55,73,66,61,65,60,39,67,66,8,60,59,71,3,14,43,25,26,45,57,39,47,61,51,15,63,66,74,73,73,70,73,73,62,71,72,72,61,73,74,37,53,58,75,69,56,72,54,61,72,57,35,63,57,21,57,43,67,53,42,43,51,19,64,54,22,49,63,63,35,69
021MSVIS,69,72,28,72,65,25,70,75,33,73,26,51,63,51,15,1,73,64,27,37,66,37,47,68,70,61,12,57,23,25,59,62,73,57,68,70,70,74,72,73,53,73,70,73,68,43,45,40,73,70,35,72,65,64,72,46,55,57,53,11,56,65,49,30,27,52,35,51,47,43,61,47,56,45,3,69
022MSVIS,53,21,69,74,68,65,70,74,61,66,69,52,70,69,66,59,70,70,62,30,64,51,63,66,58,51,36,69,46,3,74,74,74,74,74,74,73,73,70,75,74,74,60,75,74,29,18,64,72,68,67,74,53,70,68,74,25,74,65,63,48,70,72,68,49,60,33,50,63,66,49,44,70,55,44,70
027MSVIS,30,53,66,68,69,40,69,28,45,69,45,49,54,57,18,54,73,65,39,26,47,16,53,51,42,57,23,38,29,3,40,61,70,59,69,67,69,33,63,71,68,69,65,65,71,19,23,43,66,59,23,64,68,46,69,62,56,52,48,19,0,62,43,38,1,36,2,50,38,36,61,24,26,3,0,25
030MSVIS,73,65,72,66,75,74,75,74,73,74,66,73,73,71,55,72,73,71,33,59,74,70,72,73,72,73,64,72,67,15,72,72,75,74,74,73,74,75,75,75,73,74,73,75,75,68,67,62,74,75,72,75,73,72,75,67,73,74,70,39,72,75,73,55,55,74,67,65,74,71,72,57,72,70,50,72
031MSVIS,44,41,51,75,71,34,71,59,53,59,47,53,70,55,25,44,71,54,54,1,27,6,27,50,39,29,14,67,24,15,57,65,70,70,68,63,71,74,62,71,62,56,63,72,73,51,22,23,69,70,37,72,51,65,59,46,47,68,56,20,44,69,68,32,3,32,2,34,60,27,24,41,53,27,20,47
032MSVIS,51,32,55,72,69,9,66,75,58,61,59,32,55,42,2,32,60,31,28,48,38,17,26,44,32,42,34,46,29,5,15,58,67,50,65,60,70,61,56,65,68,63,38,71,48,41,12,24,71,61,45,57,46,60,71,65,37,61,37,18,49,66,59,34,1,51,2,9,12,61,44,6,54,6,1,48
033MSVIS,70,71,69,73,74,68,74,72,72,75,73,71,72,75,64,68,72,71,71,38,65,47,68,69,71,70,61,60,63,5,54,72,74,73,72,73,73,75,71,74,73,73,75,70,73,70,71,65,71,72,69,73,62,71,75,72,71,71,73,67,67,72,71,9,21,52,61,68,69,73,69,62,70,63,41,72
035MSVIS,62,18,40,75,63,66,73,56,69,67,56,60,69,59,49,15,28,11,63,18,59,29,29,62,59,60,11,64,63,5,59,59,73,70,71,66,71,71,69,74,70,73,70,73,74,61,60,39,75,69,58,72,64,60,75,67,65,66,69,60,58,72,68,59,36,63,48,56,64,59,60,34,61,26,3,64
036MSVIS,72,71,67,73,75,73,75,73,73,75,73,72,73,73,68,73,75,72,71,61,72,73,66,74,75,71,60,73,73,54,72,75,75,74,75,74,74,75,75,74,74,74,74,75,75,71,65,71,75,73,74,75,75,73,75,75,65,73,73,29,75,74,75,71,59,72,71,72,74,74,72,67,68,73,24,73
038MSVIS,37,19,10,39,35,37,52,58,17,34,39,8,52,30,1,9,36,30,4,0,48,2,14,0,31,8,11,35,18,10,18,65,62,31,31,56,33,13,58,66,34,57,62,70,57,24,4,8,70,56,30,64,19,50,31,23,16,52,52,16,19,24,25,17,0,13,6,19,0,32,11,2,36,3,2,19
039MSVIS,73,66,49,75,73,65,74,68,64,74,26,74,74,70,32,48,71,69,24,62,43,67,66,74,69,63,61,69,55,35,53,64,74,71,75,75,74,27,62,75,75,75,71,75,75,71,55,28,75,72,69,75,67,70,73,52,67,58,71,37,56,69,53,21,44,55,64,56,75,60,63,62,51,51,41,67
040MSVIS,68,61,66,72,73,65,71,68,70,67,62,68,66,72,27,63,73,61,29,51,69,62,62,68,66,65,52,66,66,57,66,69,71,71,71,71,66,72,66,72,63,71,65,73,59,67,50,0,74,66,59,71,72,55,70,65,67,68,67,16,46,64,66,3,20,69,16,60,71,66,65,24,66,60,6,65
041MSVIS,72,73,74,75,75,75,75,75,75,74,75,74,75,75,52,71,75,73,73,67,72,73,74,74,74,73,68,75,73,51,73,75,75,74,75,75,75,75,75,75,75,75,75,75,74,70,73,71,75,75,75,75,75,73,75,75,73,75,75,69,70,75,68,69,62,75,70,73,75,75,73,67,74,74,52,75
042MSVIS,48,65,50,72,73,70,73,68,66,65,66,70,71,62,66,60,43,59,23,52,72,61,70,36,65,70,56,63,61,0,49,67,73,72,73,72,73,72,65,73,73,73,73,73,68,34,67,35,73,73,65,73,73,66,70,64,40,68,69,63,16,62,59,23,56,71,60,61,37,65,63,61,59,42,0,61
043MSVIS,73,65,61,75,74,62,72,74,68,69,64,73,72,62,52,36,68,72,54,21,68,31,67,66,68,71,21,69,32,42,32,75,74,69,69,74,74,66,75,74,71,74,75,75,74,67,53,66,75,73,68,74,75,63,72,65,73,74,68,63,64,75,68,54,56,72,63,70,65,69,71,63,66,64,9,69
044MSVIS,57,53,54,73,73,44,72,73,63,64,73,65,66,71,67,23,0,53,15,22,74,28,65,54,54,63,57,65,30,41,50,71,73,63,72,73,73,71,71,73,74,74,66,69,50,11,32,34,74,73,58,72,72,72,61,72,59,70,61,66,66,74,69,61,31,29,38,61,50,60,59,54,61,43,42,64
046MSVIS,1,52,19,66,64,49,70,45,65,54,62,13,64,46,2,42,71,40,32,14,41,32,23,1,66,38,14,65,33,29,48,50,68,72,71,70,69,44,58,61,64,65,57,60,38,1,17,15,62,64,39,66,48,51,42,55,34,60,53,8,30,55,33,25,21,47,7,24,28,39,22,6,37,22,1,34
047MSVIS,72,72,70,72,69,73,72,47,71,74,64,72,72,66,52,64,74,72,42,66,71,64,52,72,70,70,65,64,72,4,39,72,73,72,72,72,73,72,72,73,71,72,67,74,72,60,72,62,70,63,73,72,70,69,69,62,71,72,63,48,54,75,72,48,61,72,65,70,68,64,65,67,62,72,1,12
048MSVIS,60,64,69,73,71,58,72,34,59,71,71,72,67,59,27,10,70,57,51,57,63,56,69,50,60,55,63,62,58,30,46,71,71,65,73,67,70,73,62,72,69,68,72,75,74,59,28,57,75,71,34,73,35,61,71,62,71,71,50,41,32,68,59,60,22,65,37,62,72,68,59,64,61,2,3,11
050MSVIS,26,52,71,73,72,47,73,43,68,60,67,49,70,57,15,64,0,62,57,26,66,51,13,34,63,48,20,62,45,43,64,71,73,73,71,60,73,62,66,74,74,72,59,73,74,45,42,47,73,70,71,68,65,61,74,53,60,70,62,7,61,60,56,54,18,55,43,31,71,70,46,24,68,59,27,65
053MSVIS,14,57,58,72,72,35,71,63,60,67,67,62,58,52,9,56,58,55,45,10,51,13,52,57,63,65,33,51,19,12,62,67,74,73,74,61,70,74,70,73,68,73,63,74,75,40,53,29,67,68,60,68,67,62,67,65,45,68,65,1,57,58,69,65,26,40,53,48,32,59,58,21,60,50,27,60
054MSVIS,49,67,57,73,74,69,73,74,63,75,60,73,70,70,65,70,73,72,61,37,72,57,64,63,68,64,30,65,64,29,69,70,73,74,74,74,73,73,71,75,73,75,74,74,72,11,14,65,75,69,70,74,74,61,71,66,68,73,75,63,65,70,73,27,47,66,49,69,52,68,68,50,71,60,52,73
055MSVIS,62,73,21,75,75,72,75,75,73,73,71,71,73,75,63,73,66,69,69,61,72,72,68,68,74,71,55,73,71,49,72,75,73,74,75,75,75,75,73,75,75,75,74,75,69,69,71,27,75,75,73,75,75,74,72,73,69,74,75,66,72,73,73,52,61,71,71,71,70,73,71,65,74,70,51,73
056MSVIS,69,44,4,36,67,25,59,59,55,65,54,55,59,52,22,65,31,27,52,35,66,20,15,59,63,54,3,49,40,1,45,69,69,60,64,66,62,49,69,74,50,69,68,73,69,27,54,42,69,54,65,57,25,52,64,51,64,61,54,39,0,73,38,53,4,51,23,17,41,63,56,16,47,21,5,23
058MSVIS,69,45,11,58,66,13,62,17,37,43,53,50,56,41,38,24,46,24,5,2,35,14,25,45,52,60,13,47,19,39,39,64,74,57,70,51,71,50,71,74,71,72,65,63,71,51,34,44,72,70,55,71,53,58,47,54,54,62,58,45,14,63,59,53,2,63,16,19,33,57,50,12,46,24,0,27
059MSVIS,65,70,75,75,75,74,75,74,74,74,75,74,75,72,67,73,70,73,73,67,75,73,72,74,74,72,66,74,74,60,74,75,75,75,75,75,74,75,74,75,75,75,73,75,75,40,73,72,75,74,75,75,73,74,75,75,73,74,74,69,74,75,74,72,62,75,71,71,75,75,72,65,75,73,51,75
061MSVIS,69,60,6,72,67,57,70,61,57,72,64,70,69,65,20,55,62,56,8,17,46,36,35,70,56,64,22,58,56,31,48,67,73,68,74,71,73,75,73,74,65,75,57,74,75,68,59,34,74,74,57,70,62,56,74,57,69,69,66,36,56,64,67,37,13,64,53,34,68,71,68,34,63,39,30,43
062MSVIS,19,65,60,63,54,57,60,69,51,62,44,4,66,1,24,58,31,56,2,55,26,60,45,22,54,44,56,58,42,28,60,65,65,72,67,61,59,59,58,68,73,69,59,73,66,7,50,10,67,65,40,64,57,47,64,49,4,63,62,6,65,59,68,0,54,28,58,44,12,48,34,54,53,58,48,66
063MSVIS,28,60,47,22,64,63,71,33,51,73,56,38,72,37,38,64,71,63,23,50,44,45,28,70,51,64,58,55,62,0,41,66,74,73,72,70,53,74,65,73,73,74,65,74,55,55,66,12,71,73,52,74,47,56,73,47,42,72,54,46,74,74,65,27,19,56,29,27,54,57,58,30,54,51,12,48
064MSVIS,41,62,43,67,67,55,64,57,53,66,52,53,65,64,10,65,70,70,2,41,40,36,27,56,59,60,38,58,54,2,54,64,72,72,71,69,68,75,64,70,69,70,52,64,48,54,33,16,67,61,15,66,65,41,49,51,54,67,60,23,26,47,57,27,2,49,19,29,57,29,49,7,50,9,2,58
065MSVIS,6,44,25,61,68,26,55,58,50,39,31,51,54,62,15,36,38,46,15,1,40,14,21,23,24,27,10,17,4,0,21,64,67,50,58,69,65,38,47,70,55,70,38,70,72,15,24,9,63,48,33,57,61,36,45,22,29,39,40,17,3,42,18,39,9,13,11,14,36,14,27,8,24,0,0,21
066MSVIS,62,63,15,65,65,22,65,49,64,59,63,57,67,63,4,41,73,62,62,9,58,13,31,61,60,64,11,59,49,6,53,66,70,64,71,63,64,61,69,74,71,74,64,67,73,70,62,0,73,73,58,65,70,64,52,65,51,65,64,39,61,59,57,20,12,71,40,51,55,62,64,46,52,44,11,64
067MSVIS,70,69,30,74,72,71,74,56,71,62,66,44,72,38,21,67,28,56,41,33,43,59,39,68,52,60,58,72,41,38,58,65,75,75,74,62,73,75,71,75,75,75,75,75,72,64,10,67,75,73,68,75,74,70,72,38,55,73,74,58,61,71,59,44,52,70,45,64,71,68,57,65,59,55,23,58
070MSVIS,24,50,27,65,62,55,73,75,56,65,55,35,66,54,14,49,61,49,42,12,39,3,50,28,53,47,39,59,47,9,63,55,73,73,73,63,72,73,67,74,72,70,67,75,50,38,45,20,62,74,59,72,72,55,66,73,36,69,66,10,56,63,52,42,17,41,29,36,28,45,32,28,63,54,40,68
071MSVIS,23,55,28,71,69,54,71,56,60,71,69,44,69,70,7,58,45,54,31,55,64,52,38,54,55,56,38,67,60,40,61,70,75,75,75,72,67,72,72,73,75,75,66,73,73,15,39,50,69,68,65,70,45,55,73,67,44,72,39,9,19,47,65,57,49,38,51,18,75,56,65,23,71,54,40,68
072MSVIS,65,50,47,75,70,67,74,71,60,74,47,73,74,71,45,58,75,58,11,58,74,59,53,72,60,72,39,73,66,32,60,74,75,70,74,74,74,70,74,75,73,75,74,75,74,40,56,44,75,75,73,74,74,74,74,68,72,74,73,54,68,75,73,61,46,74,47,67,68,65,72,52,72,70,51,69
073MSVIS,65,15,1,69,47,30,62,13,16,40,1,39,51,25,10,17,48,42,0,0,49,0,17,63,30,53,7,43,1,14,16,57,60,45,65,53,69,42,49,68,67,59,56,71,54,67,22,10,52,52,49,64,62,40,57,33,37,62,48,24,57,37,50,7,26,45,8,30,57,47,52,5,43,21,12,45
074MSVIS,56,43,54,75,74,59,70,69,68,66,38,66,64,56,60,31,65,48,17,36,72,32,55,72,43,32,35,40,51,23,58,71,74,70,70,72,74,47,67,74,72,72,69,75,58,61,68,21,73,69,46,74,74,49,73,47,73,68,60,53,42,30,11,12,26,73,32,60,45,25,51,30,54,39,2,54
075MSVIS,44,35,1,35,59,20,61,71,31,19,45,36,43,54,0,10,31,18,7,20,21,5,5,58,43,25,14,35,8,29,34,56,64,59,52,62,68,56,44,69,62,55,45,64,49,55,4,1,61,50,39,57,70,41,49,42,18,36,32,8,11,46,40,18,0,25,0,21,16,26,26,3,11,14,5,19
076MSVIS,73,71,68,73,74,73,74,75,74,75,75,71,73,73,61,71,74,73,72,65,72,67,72,72,72,71,39,73,70,56,70,72,75,74,74,75,75,75,72,75,73,73,75,75,70,71,69,67,74,75,74,75,75,72,75,74,69,74,75,67,71,65,73,71,18,74,52,72,66,74,71,57,68,56,26,69
077MSVIS,59,50,72,58,74,67,71,74,70,64,65,67,71,70,12,35,59,24,50,29,73,24,70,61,37,50,67,52,41,37,33,73,71,66,72,73,74,71,67,74,60,71,66,71,46,67,39,47,62,65,70,70,66,71,45,73,56,69,57,11,22,36,36,46,5,62,36,55,46,41,64,56,46,51,0,17
078MSVIS,61,52,37,64,66,15,64,40,37,51,59,48,61,57,18,10,31,38,35,1,50,15,11,63,58,57,5,58,43,3,26,64,72,67,70,70,67,64,62,71,61,68,57,70,42,57,34,51,68,57,59,61,28,44,65,53,51,55,58,31,0,29,22,45,1,45,8,16,59,38,56,13,37,34,0,48
079MSVIS,71,73,68,74,73,74,74,75,73,74,71,73,75,71,40,70,63,68,45,62,75,64,73,42,68,63,64,75,71,56,72,75,75,75,75,74,74,75,72,74,74,74,70,72,74,60,50,25,75,75,70,75,75,75,75,67,73,73,63,60,70,72,72,51,56,74,67,67,73,70,68,58,69,72,21,72
080MSVIS,8,30,24,0,3,29,17,59,19,24,48,39,18,15,0,25,43,2,31,39,43,35,44,32,28,18,12,10,31,0,20,64,54,67,46,58,43,68,57,40,67,53,68,63,23,0,62,16,59,21,8,33,16,23,32,55,41,43,62,0,13,9,47,33,57,33,56,8,11,4,7,40,23,45,14,26
082MSVIS,58,1,41,40,43,32,61,60,39,53,3,44,45,51,0,41,14,19,8,13,27,10,11,46,6,27,12,41,12,7,19,53,73,55,63,66,65,25,68,71,69,70,66,71,42,17,38,31,66,53,7,55,33,29,48,45,53,31,50,18,25,18,58,15,4,23,15,40,40,39,36,27,16,2,0,21
084MSVIS,70,73,20,74,68,67,74,74,50,70,35,69,73,52,61,65,72,59,29,32,74,61,67,61,68,68,43,55,55,33,51,72,74,71,73,74,74,64,73,74,72,73,73,74,74,70,64,55,74,73,70,73,74,71,60,63,70,71,74,43,57,23,34,46,42,74,56,66,45,60,71,60,45,68,0,60
086MSVIS,13,20,3,39,56,42,66,49,30,40,27,31,56,48,0,7,28,43,0,0,10,0,8,31,26,20,0,28,0,1,23,27,58,58,64,51,55,60,54,58,64,59,44,33,43,46,7,19,30,54,56,56,61,33,57,48,45,55,57,0,26,59,51,0,0,10,5,6,60,40,32,19,36,26,35,32
087MSVIS,59,58,47,75,75,68,75,69,50,75,54,71,73,74,48,63,65,71,59,29,53,35,46,58,62,66,16,71,40,28,63,65,70,65,71,74,75,75,71,75,57,73,70,75,75,60,60,24,75,75,63,75,67,54,75,68,72,66,71,66,53,62,69,28,28,48,18,48,55,63,61,13,46,43,24,53
088MSVIS,31,68,18,68,70,18,72,36,56,54,61,47,68,59,56,12,57,15,37,33,69,36,31,43,61,68,10,42,18,0,29,73,74,58,74,72,73,31,71,74,69,74,46,74,41,14,41,25,67,73,46,71,33,60,50,52,61,47,38,65,27,39,36,15,38,56,42,24,26,32,58,30,40,27,15,35
089MSVIS,71,73,51,64,73,64,75,75,72,64,70,57,75,67,24,67,75,66,27,57,64,69,55,70,71,71,26,71,66,51,71,74,75,75,75,71,75,48,70,75,75,75,73,75,67,71,66,67,75,74,69,72,70,75,73,66,67,73,63,25,71,75,74,40,62,64,66,43,64,75,73,54,72,66,42,72
090MSVIS,58,70,74,69,70,61,73,61,70,69,71,72,71,68,66,42,66,69,68,32,41,54,67,72,57,70,61,68,53,6,52,65,73,73,74,72,71,72,67,74,49,74,72,71,71,70,44,69,71,69,57,70,71,70,72,71,72,71,71,65,59,72,67,69,42,67,12,54,73,60,71,62,61,55,0,12
091MSVIS,69,27,72,70,67,45,72,70,21,72,61,65,66,57,65,64,73,73,19,65,72,54,68,66,61,65,49,59,67,0,71,73,73,73,73,67,64,73,72,73,68,73,72,71,73,70,65,65,69,73,72,73,73,65,65,69,58,71,72,58,40,72,70,64,35,73,36,62,70,63,70,50,70,66,0,58
094MSVIS,59,71,37,73,63,71,74,66,70,66,72,70,71,56,11,61,58,67,26,64,59,65,58,58,69,69,50,66,63,18,64,67,75,75,72,72,75,75,75,75,69,71,75,75,54,41,68,14,75,75,71,70,75,69,70,74,71,72,73,53,71,58,66,54,34,70,65,59,57,65,70,37,49,49,18,55
095MSVIS,66,11,59,73,63,44,71,73,66,63,66,60,64,60,16,40,44,45,49,59,42,34,49,47,42,43,39,60,66,33,43,52,74,72,69,72,65,75,60,73,74,73,75,75,73,65,14,44,75,69,44,74,72,64,74,42,60,67,67,25,49,72,34,21,17,47,28,23,74,67,58,29,48,20,7,60
096MSVIS,47,62,63,62,56,41,60,45,68,46,41,6,56,61,59,14,52,33,7,16,64,26,24,28,50,48,28,39,16,10,34,68,71,63,70,68,62,67,54,72,60,66,65,72,34,62,7,52,64,61,53,66,71,50,58,45,36,66,60,11,35,43,36,27,0,60,0,21,46,48,55,5,40,6,0,44
097MSVIS,3,10,24,72,57,54,70,32,35,32,60,48,69,53,35,38,71,60,10,2,58,14,34,32,41,40,10,57,19,0,25,63,73,58,65,69,59,41,45,63,69,65,55,65,19,10,56,16,72,49,60,60,68,67,42,56,58,61,48,45,18,45,45,49,7,39,16,36,26,49,60,12,42,25,1,50
099MSVIS,68,55,59,55,62,48,61,16,53,57,40,51,59,65,3,60,60,70,1,30,27,44,22,69,65,67,35,52,15,1,54,60,72,71,70,69,59,56,58,75,69,71,50,64,71,61,27,29,72,67,64,69,60,60,71,52,62,69,62,11,37,58,38,21,18,55,22,24,71,58,62,46,60,55,4,46
100MSVIS,67,16,29,40,72,46,70,67,45,61,66,26,71,69,57,42,64,70,24,40,53,47,58,49,41,54,53,59,48,39,68,65,74,74,70,65,70,70,64,74,71,71,72,74,74,53,0,38,74,71,57,71,69,36,70,68,45,69,71,47,64,71,70,49,7,56,23,40,57,61,53,6,65,53,20,61
103MSVIS,49,60,14,69,57,61,65,68,63,68,43,49,64,65,7,68,55,68,0,56,66,61,57,22,65,47,39,64,62,28,58,66,72,69,71,64,70,71,66,70,71,68,64,67,69,61,55,2,56,65,53,69,64,54,68,24,38,62,59,12,12,61,61,0,48,57,46,39,29,55,59,45,48,38,0,62
104MSVIS,52,71,46,74,73,67,74,74,70,70,73,70,73,71,21,65,70,59,41,57,73,63,67,53,68,64,57,72,57,36,55,70,74,69,69,74,74,52,71,74,74,74,62,72,71,33,47,58,74,73,58,74,61,70,69,67,69,73,70,0,61,42,65,44,11,64,33,53,63,62,63,24,72,40,39,60
105MSVIS,73,72,69,74,74,68,74,53,75,75,75,69,74,74,67,65,31,70,68,33,65,60,63,73,74,73,51,60,53,41,32,72,74,73,74,75,75,66,73,74,66,74,73,75,74,71,69,46,75,75,71,75,53,71,73,71,65,75,75,65,63,69,63,42,48,67,64,63,73,65,73,63,69,66,12,70
107MSVIS,58,45,66,74,73,58,73,73,72,71,73,72,73,72,47,14,53,50,71,40,73,48,58,66,66,62,44,70,52,50,73,74,74,74,74,74,74,74,73,74,65,73,74,74,73,71,62,70,73,69,53,73,74,73,74,73,72,70,67,39,73,73,71,58,46,72,52,72,57,67,72,52,68,53,0,67
108MSVIS,5,17,62,72,66,14,71,48,47,68,50,59,62,40,2,14,47,45,59,0,45,7,38,37,40,26,10,56,9,11,61,62,70,73,58,60,69,66,68,67,69,63,70,61,41,0,29,49,61,58,55,63,66,62,59,64,46,55,67,30,41,67,71,48,43,60,44,39,49,53,24,21,46,40,12,61
109MSVIS,41,71,57,73,71,69,71,69,70,70,70,69,71,66,67,48,74,63,67,59,70,67,70,73,71,72,63,69,70,10,70,72,74,73,73,72,74,72,71,72,69,73,75,75,69,19,16,71,74,72,72,73,72,71,68,71,69,71,71,67,67,71,67,64,38,70,66,71,67,67,71,59,66,70,2,68
110MSVIS,70,53,3,53,73,65,73,38,53,40,69,60,69,64,42,7,31,47,21,56,68,35,46,68,52,55,59,57,53,11,55,72,73,72,72,72,70,69,71,72,73,73,71,67,70,67,42,27,59,74,71,74,71,72,57,69,64,73,73,15,64,74,69,33,35,40,61,44,67,55,58,38,66,40,30,61
111MSVIS,26,37,37,74,64,42,72,65,58,71,68,69,55,53,29,32,74,56,39,9,44,11,34,22,39,16,22,43,38,0,38,65,72,61,73,63,74,28,60,73,73,74,61,68,51,23,24,29,68,57,55,65,65,56,73,55,68,60,54,21,36,62,70,39,15,36,4,13,51,38,40,21,42,36,23,58
112MSVIS,57,65,9,72,67,66,67,73,53,64,69,72,65,70,29,71,68,68,0,33,69,58,58,70,70,64,41,64,60,33,54,71,73,74,74,73,74,74,68,73,69,74,69,66,62,70,60,19,74,72,66,73,72,51,73,61,67,72,70,53,70,69,74,51,18,65,34,64,66,71,69,48,70,57,48,70
113MSVIS,28,39,22,74,57,33,68,29,31,37,23,34,67,61,18,34,58,32,8,13,66,34,20,38,32,33,20,52,38,26,57,75,74,73,75,73,72,73,70,35,61,71,32,68,66,56,12,27,61,69,30,72,39,65,17,47,36,72,47,42,36,15,24,23,3,69,12,35,43,22,30,27,45,19,3,48
119MSVIS,55,64,59,71,71,66,69,71,65,60,61,58,67,67,25,31,59,65,59,3,63,13,40,60,51,61,2,59,28,9,19,67,73,70,72,72,72,72,62,71,73,70,65,66,69,65,62,47,66,66,61,71,65,73,61,60,71,67,61,41,67,68,72,55,18,65,57,45,66,67,65,36,62,51,1,65
120MSVIS,66,73,64,74,75,70,75,74,73,75,73,70,74,74,54,73,75,74,70,66,69,73,72,74,75,73,30,73,72,59,74,69,74,74,74,74,73,75,59,74,74,75,66,75,68,61,57,71,75,75,73,73,73,74,75,75,73,74,66,58,65,72,69,71,54,70,61,72,74,72,72,54,72,68,12,73
121MSVIS,72,57,49,73,63,70,73,69,47,71,39,73,73,43,50,57,73,69,26,64,54,63,52,74,68,70,46,66,65,36,59,71,73,72,73,61,73,64,71,74,69,73,71,72,69,58,62,21,73,71,68,73,74,71,74,69,73,71,73,36,59,58,56,54,5,69,51,43,72,72,71,47,70,38,0,42
122MSVIS,67,46,0,67,65,54,60,67,65,65,62,60,67,65,47,28,63,66,38,32,65,29,53,59,56,50,51,60,46,15,58,72,68,57,67,70,73,48,58,73,73,66,72,73,65,66,59,14,73,66,21,60,65,41,65,55,53,44,61,6,10,61,55,39,6,29,11,49,54,38,59,24,20,7,0,54
123MSVIS,73,40,51,71,68,47,73,67,55,69,72,57,73,21,34,39,55,70,66,18,27,30,43,51,54,51,45,66,40,2,48,61,73,72,73,67,53,73,63,74,73,73,42,73,69,67,30,31,54,70,68,75,70,66,68,71,33,71,57,40,25,36,43,59,29,33,22,30,55,35,48,12,40,31,1,31
126MSVIS,29,30,52,41,57,44,59,14,61,40,48,27,57,26,0,37,33,42,58,1,0,1,20,34,41,41,1,32,0,0,23,14,64,58,54,62,37,35,22,60,59,57,59,65,33,49,9,46,70,58,50,62,45,48,44,62,10,59,56,0,21,34,17,56,1,5,1,21,24,28,28,3,43,26,12,30
FIS_028,61,51,43,73,73,32,70,25,66,63,58,24,67,73,17,33,60,50,49,18,29,39,17,59,45,43,25,61,32,42,56,59,75,73,74,74,74,74,60,75,73,74,73,75,74,45,41,36,74,66,39,66,63,63,65,58,54,58,72,22,65,54,60,48,22,23,22,22,61,50,44,3,48,33,18,58
