ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
071MSVIS,17.649805441256156,23.55746925668945,24.45072368064949,9.110443404679877,20.084493681721213,29.139324833956056,25.421333643854048,24.774191120666178,23.69209642289859,22.88946915857817,20.49667012601396,21.569707105848835,29.693077673823616,15.087904962999795,17.632910182992,21.707965195471377,17.03921735529688,24.547930236947703,22.427934437658358,22.16821878765803,19.270016626578713,22.83741412806836,30.046366510524564,20.989360177777826,26.177572440713792,27.655150275571504,29.205480716316693,30.444981688526923,26.857692982093102,15.849464601192876,27.492268472825188,30.27042789603476,24.658723400749093,29.81115522158593,23.139625379467567,25.774469541802628,16.503183861321027,16.30457873006835,31.21357631800592,26.323676305597502,31.403760980484314,27.33296552228365,21.921869981091806,10.670726218700459,19.072801489748834,17.521401863378838,22.87347799326407,23.487392129630052,7.9271628613014755,20.597405392674943,28.401380687152677,23.023600612219603,24.54041446960331,21.40917550814377,18.960223476051144,19.523399758247244,19.980371926016993,28.886326532686684,13.63137815351538,21.032355562604934,21.481799924167525,21.058642685058622,26.04654150698136,19.673625342481323,22.00604381655823,20.02351375292987,22.57102596837247,30.508370572765372,14.254006591883616,25.914295402408552,27.79025089932399,29.758117595243498,28.522009674136065,25.571527766527637,12.188839513896092,29.286452599217924
072MSVIS,15.402960699178706,21.238076706071197,20.675987985558102,8.704556576161611,24.451772386244286,27.534102422775707,26.25371876960961,23.292648314801188,26.6530242459009,19.675583165740523,20.877149707839834,20.3620539511027,28.106114944896916,12.828951645414337,16.635411520047807,21.169716284746993,17.788779198024514,20.936186121643303,21.988766997560404,22.328425985447577,21.457210997725795,21.501214967327748,29.264060633294118,17.690368325803828,22.701616493997275,24.10460384086381,28.379909185104825,27.78532283492584,24.974505545281257,13.779964348861025,25.82471533050837,29.941561041699774,20.667962011076362,27.337953860600017,26.00253559820009,23.964703985259018,15.132639961120832,14.459160190071886,28.610775862514387,24.48360826449066,28.76157644803154,27.454430995783238,22.983107356995053,11.28671910610241,16.93603547693409,16.578934659311567,19.88833236603449,20.024225478062853,7.288168426441714,19.887863033699798,27.158358917886943,20.845149089765307,22.748158303554046,23.049920910569192,22.714921337667874,17.0863287711178,23.75866707146029,25.00515595254891,14.72779385705418,18.940666742725632,20.97130533973286,16.478636607104477,23.307858954729433,18.45927520778576,23.435065991977936,17.279477469416925,22.43816961350801,27.050023085334185,14.69447017038111,24.35595225386683,25.69471801317188,26.752855076060616,27.954789809891302,26.465717774253264,9.16128085391753,27.9042256748641
073MSVIS,15.008365928296293,17.85202871946086,16.662691017807077,7.643224658916019,15.600336439417742,20.255691491699473,15.312147056140015,17.52973130770636,16.425695823690795,17.624515746312213,8.841050950355209,16.103507514093895,19.05533826685355,5.610578443380516,16.85842716869522,19.01711767471623,10.746580373325212,16.770439395551588,9.446370493257874,18.377729154042203,16.678523334049842,17.931189897799204,21.738920787336767,17.726832627714977,19.527441773260463,16.492828716950847,21.269238115604463,19.83156335210177,20.91613425943748,7.257918026768395,21.713217629905106,24.142413682543136,18.919839303426176,21.779455389298153,19.28414188401442,13.898752648220412,9.175711279470127,13.016496786112866,26.49351137477039,19.743878105471772,22.22679591576862,23.092924968890813,13.847738925196518,8.51330404512693,9.846081537688876,15.695099188937304,17.37325120366038,13.453849934507161,7.287048145434936,12.29604954787037,21.931490231372177,20.559478036394616,18.659665415128455,16.530290142601874,16.330003309831596,9.810480558699831,16.541298761194245,22.58800403245615,8.775842404762257,15.426397217285002,18.061833900282494,12.143696424034541,14.391960606486535,10.632253384148779,17.248323851353117,17.70341421632154,17.357757937328948,20.703660657548895,14.772145585056066,18.867557331745267,18.584429478010954,20.896645823288555,21.688541796441747,19.317054871450217,6.91583582751641,23.663572793892108
074MSVIS,15.253658719827651,19.09438249648592,19.42395613673233,7.280279281316026,20.961167690433644,27.477023338392357,26.851521923249955,22.280328742912523,24.881581132821967,22.197224426916524,15.734504112384075,20.573245876487725,30.466619726800715,10.544329555970874,21.04473376128182,22.89501874989665,16.122792414812455,21.056906241363365,17.59661851371416,22.110991302970675,20.98826094696032,22.57822018072455,28.061973761637294,18.53894063717606,21.385461548791824,23.981711118526643,26.685049985081744,29.423985317209116,23.675070232082277,15.319376775639867,27.00303678080443,28.118946698832076,26.01875496933406,28.519385451574824,23.587599526143723,22.09922216847068,15.322695874011806,17.78823786644984,27.609324374034387,27.82924864181449,28.671515809019237,26.060181727131045,22.708702957609347,10.878489174221817,14.171084614627848,16.111520776702747,22.549351338497306,23.935647403332986,7.671724827560277,20.37579694038823,29.114064113768745,25.66366648421422,22.313707898558803,23.425351180659177,22.349000426407173,17.24498432558076,23.001971032825054,29.917825312969573,13.438781241130748,19.129654252595973,24.642995281154334,20.058303888752153,22.170875585818127,20.173345701076858,23.022577771287313,19.901052127377707,22.907442970531644,27.888494383118765,17.554643637201647,24.900937456543303,26.149179342688807,28.70431421648113,30.72254037870596,23.837336733415306,12.598070720199416,29.07054737370789
075MSVIS,19.302383958052083,22.253621850121025,19.162088415992603,8.413867253977601,20.91457930819447,29.102138153543425,27.231886715821055,24.964389558591364,26.35906730955603,25.9316092363533,19.788140459918004,19.23078205712587,34.72970816141446,15.807600296545026,20.94057051217637,19.873705135350942,14.602523601648391,19.09015709519191,20.234368874825247,24.147419434320096,23.880041806462682,22.769410540839594,30.350206146103634,20.48154640646821,25.876979395449283,26.657027104565888,29.301608902965203,32.26471130652436,25.934097238140897,17.821401550069133,30.98508796351204,33.65049011669179,24.480314176264677,32.73852883806822,27.038493876091472,24.177095474169025,15.609956018077547,19.390744678144785,32.626084427970135,25.18618525255713,31.162652923234116,29.091696554003345,24.355506971387626,13.294370516189893,15.273634759812019,19.611650094495875,21.928666767998813,25.42250792217024,7.0615905334069655,19.195559101520338,30.334133966430525,29.01495178196193,27.01037395937563,25.99551442258915,22.578314259769563,22.942333880911683,20.89410515077089,33.37054503799445,16.914536654509206,18.7628332515246,22.176121787769603,21.79299302433884,24.868358893728317,26.000624938351134,25.018438201265887,22.28012984287577,21.63763320125328,30.929462942231428,16.630298911541903,27.763037793064726,27.40158481336687,31.54575486185578,30.1420780956152,26.479229683226183,9.121188093909803,31.67103789561689
076MSVIS,18.233087198350496,20.014512893356823,21.133163476874575,7.623952127733977,19.337069445249515,23.782649510804763,18.338215504402033,21.281195661438844,23.159807268259925,22.726598827895554,17.232542542750448,20.328322367317178,25.088277409221956,11.131234265142535,20.45183526349823,21.623715267523547,16.25854212381017,21.740525974718782,16.246592921217097,24.372685573818405,19.875564402157664,23.229058520481583,26.43722091289662,19.80384301415633,22.81959143037769,24.030209943309767,24.706207235611984,26.368115001769375,23.444168485234478,15.209012524303501,25.75104368188999,26.664657572962607,25.39473506641306,27.04561950563071,23.960294512593723,22.043578079945355,14.921579087586855,17.025098865493273,27.07558923402705,21.335412666249898,27.8785023714707,25.941765768605354,22.81901039854154,11.538962584055504,12.040578149767141,14.288703790204726,19.879858994500886,21.53066712149163,7.685446837418801,18.020473129322845,26.87473388225917,23.44721093148751,22.829836572473177,23.013105875720733,19.69385396285007,18.121509178889323,22.529380607327642,27.111128522272352,11.092829859197371,19.060090660266262,22.119313295315262,15.932097373226478,20.560016166088975,16.938032486971696,21.996860868141077,18.867451582807966,22.50641331507206,26.976283333714402,16.917410087889333,21.8251099225825,25.25952827747381,26.71018432122225,26.610083690799005,21.011644647659594,8.018942936982562,25.97843833063469
077MSVIS,17.113415492473525,22.397979659311474,21.258507621681947,8.106466139241952,23.878659380555657,28.0336371773969,25.82094009601073,24.688911608638943,26.760306134846772,22.569204228359474,17.73384130775683,20.36896788320827,29.697177603021977,10.14053201963521,19.601171198746936,23.451492065111225,16.11851429663382,22.526820761228905,17.79365283218495,22.38207636319959,22.619900696438503,24.682859265878562,27.71123473141737,20.450427284200806,26.010514757770963,26.084146915296344,27.785415525768403,28.654356982802277,24.558186774411016,18.399009948814363,29.019814543180328,30.184277262152996,22.943854342672694,29.3054545253015,27.34915905319917,23.8780535027252,12.586819698406774,15.71128076274032,29.352725076622452,22.171164205895277,28.453021776656357,28.1565822514101,22.913235644157567,11.693887618516063,16.888895881873335,15.883837814614647,22.584754407032943,23.631520230675147,7.598212966282521,21.167915904474828,29.43919337691154,28.770645876154624,22.732948417588357,25.044536459823398,21.883189212490517,19.162893483874033,22.067488120994607,31.180450571668732,9.832775004790598,19.578115130315112,23.359840045230843,20.547823094992566,25.43805938589386,15.881510506916023,21.807024828913868,20.268429143967843,24.005099911845537,28.32045431188448,16.28887565169503,25.89963370485427,26.48412917936189,28.582453607228153,28.756455665067513,25.453290031123903,14.658399195947021,30.495299808249033
078MSVIS,19.012039098675075,22.971924341956417,19.054226263388514,9.032858224752161,24.377450410812337,30.663879872620825,26.274220953859373,23.38309117293885,23.91921521558522,23.76081537662231,20.350188774767744,17.740752754528007,31.113494843374767,14.785366620729572,19.54241121178008,23.399129738072823,20.497723838421297,21.59366990431018,23.063604764849128,23.508485216261732,22.052393646573915,21.82067683604762,28.591331554185423,20.472713213797025,24.76363652881991,27.704076315079643,30.856990776870834,32.44996960837436,29.251906994636652,12.51308527775511,28.101986280147493,31.20413413747328,24.501303184304565,29.181154889823862,26.86790164002435,22.325415297221266,11.1401872104883,15.623851213263992,29.514385336554042,28.131175502418678,30.442919496241537,23.033585561404717,22.23122579201589,13.212959150337863,17.229185558277695,13.954393905139803,22.637692555048094,22.86402082490645,5.0517427922913525,20.462796803177522,28.34730451696373,28.36113153787177,26.1630366443267,23.658148448503812,21.753703325386056,20.910749383468293,16.626840901713255,31.24953199339515,14.637171155735922,19.349758794820627,22.9006657282964,21.0759777686257,25.138843287529255,20.796260406424796,18.4424234507481,18.58860649573059,21.010114448431985,30.886326780176596,13.844338029015889,26.832774990268298,26.91614080695888,29.91731821818334,29.060431995991937,20.846568635037887,11.500178964119018,30.525880853502514
079MSVIS,16.02115791839893,22.351070188838758,19.89656789542627,9.159522837495913,19.955064710130006,30.020119800729336,25.30482765380692,25.657554829912538,27.911375776797737,21.261010405866372,17.068834320895,21.275055673544625,28.624645257223214,10.474451340584249,21.05675759337296,19.12901456624896,17.98361598811087,20.181870095125152,17.68070279840929,24.137584399772866,21.228324518747474,23.15115135425552,28.255305091244228,20.127973833613694,26.750882395444645,28.36887048201803,27.999585023204517,28.79113934720716,24.926515266540616,17.308138996045795,23.50944446063046,29.249988743085517,26.061471666325566,27.317299759244076,20.691649648080876,23.423185896405435,14.584115052063028,15.754027455883064,29.241970920180535,25.375094136180948,29.384448996944602,23.549247841324455,27.654337891374624,12.02139966301396,15.596971585072923,18.674269567869676,21.64168691843682,22.31797659359992,4.710958887558016,15.894482456362352,28.77401468531777,23.346050241777938,27.1640636204629,24.022232046042355,20.53284796323875,18.64630096321412,19.583307803428294,29.90753962398118,8.59110207413263,21.86126703844213,22.203846915149803,17.91888270875826,22.449127943834995,11.99985669120808,19.106746878004884,20.39065136577453,22.122359455162147,27.73529451903608,16.83862013613719,26.510061330490483,27.31065463538267,26.675549204918216,29.104003207575147,21.016159984865837,15.486759411770482,26.36374791564021
080MSVIS,11.605560490843244,17.99432674667579,8.93558812010215,4.391338130048067,10.180477031853368,20.944410576710126,10.890160540138648,9.767898935062552,14.683877302421958,16.014601032015335,10.056239927113921,19.52096462439331,15.936939560581129,4.741954383807898,14.18446781583329,16.75466018298115,11.863561784251912,15.732043638553142,5.454501983080554,18.21075390147636,14.170682391686846,17.965431934153074,22.085791777109073,14.307461711361402,21.444522006055006,20.01860774695641,20.896446114339767,18.556964632118376,16.6468452022113,4.364750047480647,9.01966477140014,27.168170683547523,21.84746596329758,24.40556089802172,19.538383998894737,16.27320582247872,9.612345838148006,12.278118159702771,26.124187876793076,21.777806693613503,23.92567734829424,20.051616019047536,14.993948236330498,7.704667160059511,11.284052341752766,15.39360305981,16.162523247970626,13.50191385605388,1.7423988426760826,9.43624139400409,17.347436428906683,13.087768033386235,10.757963039648876,11.420301918474838,17.93085343297184,9.290208766887018,11.587039676045771,17.17869503757734,7.448660197652993,11.569550217409684,11.908955450011337,11.716756848369775,14.19387708519761,5.476209547504184,16.82697401910428,14.941766747195405,19.8440430094768,18.17273857950981,10.381048097290197,22.86636631620439,23.168923228319485,22.00447386269349,16.018034558194397,14.442258336209097,2.8413759616244896,11.011190940410572
082MSVIS,18.446125717409974,23.000947463532174,20.47066000655041,9.46222419178967,20.55661068885242,29.179326625657673,26.32882544137721,24.060852661331793,22.747219012727214,22.04157234459421,19.539445320973126,20.102663019716918,27.678861755513225,15.994016627324308,17.951137071660717,20.31525651008902,19.810692805563228,22.810875154999874,16.00865788420441,25.046116362299102,20.6076445773626,22.077900655040295,29.784674167966465,17.51631743665544,23.901516041196217,27.042571479054967,31.970100664936606,28.441941499264352,27.707445037932615,16.927880836773607,24.804780779561636,30.956693282737707,23.391309632500715,28.634093189929462,23.348066562146652,21.349286150270164,13.327971206304367,15.713639384925877,32.63290847267105,21.745454068336453,28.632266387364638,27.903073028122357,22.069492455527215,13.005562686823236,15.124423913723787,18.42163392323534,21.845901135856497,22.99359801407921,8.863636665667524,17.55734103019424,31.054987950276796,24.956113734106523,24.220653457578887,22.394839546975188,21.652819009184068,20.09114291234467,21.233360475990388,28.58375352278006,11.622464621875583,19.756278383278183,19.675250009303223,18.252086102956312,22.12570870404643,17.801863991940632,21.414969675530415,19.965896587372807,20.111791791273465,31.570525404729803,16.742676795083483,26.503032096722396,26.95451707983133,30.36195518897088,27.60464065187201,26.08937736282858,9.168962465926592,29.523408502076382
084MSVIS,19.606153008866656,21.08985804153107,18.917239128690984,7.714341665555983,19.360144028555094,29.310918476607366,25.994643979835313,25.37892505650132,24.815657485865277,25.829119305586495,17.747986506859338,20.015444981455094,29.307377214628094,15.118545503363306,22.164756715087634,22.371781703646246,17.09801057326781,24.228984403251477,15.65648021153436,23.097040256869917,24.23749549955991,22.6443622733388,31.088204670019877,20.268985404360752,27.706082906365637,28.575067330265803,29.85847496326819,29.0510950123113,25.29879971260542,14.810232262172857,28.933652677548906,31.118957530050388,24.614802873043523,29.878668274707227,28.124254301706195,24.849241759251623,16.385697949019534,16.986016276853796,31.17860696168258,24.906212008704806,31.126582762693502,27.363311376748108,27.436330694973304,11.77475056735779,17.774803807850258,19.74933003064735,20.63771133360419,19.005868149309016,8.272710476173623,19.68714548458237,29.646280928751167,24.738285606658806,26.147170615581874,21.52009038555621,22.56820567739807,17.56964445323122,20.965255805358805,32.10049000722319,15.757753799754827,23.33493413288358,23.518996508644786,21.92193580349543,25.47317839701213,15.288475693520471,24.017840697486072,22.262727772974756,20.98339742301612,31.583317816057455,18.024636647202815,28.660087479124652,29.4579360904235,29.08647448809032,29.79121887188426,24.921851326468083,10.23957820736375,31.01262053190182
086MSVIS,13.863924087221523,19.89114797624339,15.327210898350922,8.599071261893195,16.373345252802203,27.191841029252245,19.10164844114386,23.028485675235753,24.40921398184535,19.49044543298182,21.06961910305603,14.866387470183062,27.447919542881113,11.217124761358306,19.072694292904494,20.20605672801395,15.065322944301858,20.66689938405676,16.366347840977813,21.651601278667187,22.628035370593253,22.458374127924174,28.210027693285387,19.12962419909908,23.321787108417382,22.53867110543915,26.34035501764566,25.511793164996018,24.12089213587614,10.746775895837583,28.023999808476987,28.101540394460766,22.77478342607281,30.392579669494445,23.87279157182851,15.754735254976648,11.834539078532044,13.81330116161669,30.217235868839026,24.48457703346535,30.430903296016346,24.374583279923,20.830359866592964,10.96626318924002,15.173146912627558,15.682688843951013,20.695071529279517,20.382243722691772,6.428143677588879,16.57737216968219,28.248703525358852,23.598328508013918,22.00514005620843,21.79124788117056,17.299561975626617,19.731638085096034,20.386460961146263,27.447739782069018,12.284802079932767,17.946942870222944,21.65707445722158,18.6132806459548,21.488364353858554,17.721351467532415,21.629886112981783,19.301417826916417,20.85136142132376,28.49769823643101,19.170192333858893,23.93919920265049,24.117391274664893,28.106191906206796,28.591967028289595,24.819393130930706,11.629520123793784,28.286556829198386
087MSVIS,17.97355219143387,24.052361791692412,15.18271263633402,4.489656143702585,18.49377173095313,24.56479466583084,23.656795062239304,20.188590851576542,22.811389240862177,17.165203979080122,12.085444909934697,16.90455846180379,26.798445207414574,8.422118900389515,21.358336349880922,22.155601397328706,11.798072556338491,21.588752241747677,9.843152428879005,20.700133792489584,20.35542321729966,23.105851213373096,25.697388119444284,16.977482567469522,23.99625943970078,26.199374931962517,23.49926814020892,26.358862975480342,24.463720997654804,16.986724223460346,28.209156453608998,27.180628643706235,22.717778148144642,27.880611124125913,24.23230711852406,16.877623793496895,7.342325598732174,9.758858661563885,28.461773742062714,22.064017439244488,29.8899914788637,26.636270468707835,20.9113179350843,9.690949830891624,11.750633527893363,18.850919369896108,24.21299301976287,20.537096670925244,4.627561841022187,15.445916107567093,23.412072212490727,23.219910581216077,20.326473736483287,21.198183414432453,18.592430285154293,10.996379962624655,14.606832417055713,27.08045619738418,8.901787238202727,18.93878791816292,24.114941657332878,13.577518526475336,20.1828856092541,10.796733363086094,26.06810169853408,20.305180603839325,22.935701990461475,27.724972116041297,16.639311669668125,24.700368633687447,27.890050326454002,27.989833911674317,28.446534067612223,22.169731646948847,12.977240418452983,29.30317923447775
088MSVIS,20.217976756074744,22.509421598296825,21.690048967408597,8.601286724358282,21.093049611239355,28.566466033154974,21.291506725712047,25.434891788960666,23.231059450483443,24.188163027515444,18.33429161084856,17.891626764470637,28.787971483819728,11.521547870830295,20.200239124836664,22.91448831232457,18.766394033422074,23.73739142981263,17.865415006253752,23.568477928465796,20.97937794460784,22.863901783949608,29.575567971042002,21.08821556922867,26.635807732021046,27.86609755271067,28.713302158113194,30.767701716067403,24.625304013756292,14.901357198532283,28.796856309653744,29.121413363668722,25.20240246235774,28.756019063251856,24.818689600454093,20.490829802375725,14.730956710799669,15.473877332795562,29.48597908624399,25.63095045713282,28.470967675633496,26.840221902771177,21.99351519906873,11.450358262361636,14.6489773234326,16.860073740959926,20.930306148109164,22.144192058110097,8.13743319889516,17.066951879796697,29.192711668511443,22.482305008036874,23.2850842589095,24.226695784300034,23.190423834694744,17.122260450387095,20.290414685986754,28.423966951487227,10.976208470292491,22.593807317433978,22.543160043695565,18.419509663169105,21.1805230172865,18.79355799903761,22.79373938522752,19.842213309024956,22.451691402284744,29.68551022967124,14.82770643874984,26.535357940877944,27.443024040299008,28.215427645376653,28.841328586267437,24.657461400639217,15.849137624950561,28.462111992149275
089MSVIS,14.164916803620882,22.148795445483792,25.386014971475475,10.538015100716263,23.93215587532659,28.188357749411907,19.844582719156026,21.35654054682172,29.45011260055048,24.08091563767733,22.602518295151118,22.497543747638986,22.459148744625654,9.51708819955219,14.862399706292184,17.732618498930982,10.94630197319238,16.037331668533014,21.540493435638776,24.053246806838562,16.7066855186483,23.632152356332423,24.6929700487204,22.231824848481974,24.55958479329955,26.122486738949668,27.345942044749005,21.54561331822947,24.55861736093704,13.040725269121962,23.236176685790007,27.450936871614935,26.111970872433638,26.06356800819052,25.669077139712407,20.290628559826885,15.897531725812646,18.68491256082047,23.888926945278502,16.81658655893541,26.18694240309477,21.629691004686272,22.895266833363415,9.191823896049653,8.662674197851441,13.871772969023125,20.500593937717518,7.6682767109397245,7.025845818201621,14.12479764170119,22.904518386376377,20.221726360952168,20.451560332580737,11.973735634468941,15.606797268766622,9.742026744191557,10.609717564886134,26.075145633810774,10.38678865575755,13.234349649487829,17.566975633229276,11.895685311121406,17.733876423316417,6.772773695946093,16.292568528778627,17.40347661957027,21.025794173452166,23.043783929853994,12.790052897125383,14.144557872327244,23.639960622797933,22.000338686365875,25.639553653688917,20.955638530241327,8.155442233347808,24.01050740221628
090MSVIS,15.473405407713267,17.50944019234778,11.81521442265612,8.198358727951748,16.325533559195257,24.843184716464656,20.3296066361701,18.013285045879034,19.249793968448575,17.018845559642774,13.485047120908291,19.044754770830718,22.318028679870096,8.86645930283552,15.401326655033303,18.53068278663494,14.769017856629858,16.31775788815577,11.479437385230112,20.88558158147659,18.50661451366347,22.172142467527934,22.23393788604098,16.614406902959562,18.465178383061765,20.05677703488379,25.657149616325462,21.131448191278345,20.522263526839176,9.106598936761726,22.970203079166954,29.591171755322613,20.82655437412607,25.929544126226702,27.190087405568338,8.534064822486927,11.981282726224746,14.44131831227222,29.433554084785257,20.586896725908456,25.520166732630578,21.370005005212136,20.6945971948938,10.93887812959054,13.198974313779718,17.345855986075314,18.05589851045988,12.566861034040896,3.9082234844757373,10.472224355725192,21.404295258595038,18.3282265694574,20.1806816983421,15.062570728126223,17.596015696911806,12.014405269451261,18.055815664074096,21.59361499507526,5.665529324335143,15.980928451334288,18.80327251666412,13.95616344637554,18.44034322418649,9.39749297649469,17.016138649785564,16.305887754366676,21.20455941625348,24.960183922086262,16.484313289094565,20.931742052176478,23.193895364229395,23.0045594198732,21.81288818230404,16.97450391586208,7.284045025480767,23.687058296017003
091MSVIS,17.86481086063044,22.06970178769424,16.68473274129043,8.1099286429241,18.08343773234147,26.96750067243577,25.531951653723162,22.716575093004543,20.625439945922466,19.118127340604083,12.409797255550366,17.69930269478625,28.889595127862464,11.501850107504978,21.214415368127842,22.584349219905675,15.030069684829355,23.371182072722313,11.8786735899098,21.19648010274139,21.967164381785768,22.965777316588778,27.574844313904922,17.574496725705647,24.27511631153847,23.650682854191622,27.361380727457092,27.795829069198387,24.769946387669673,18.07878303656863,29.437164090264012,26.80896954312867,23.228338200040348,26.282080452625145,22.54552775023326,21.097925502670265,15.717934427474452,11.163819274321469,27.36190197903382,19.47271025378334,26.201162600283155,21.611532425719197,26.77947965751513,11.839500326207554,9.795456586933039,18.579837132143428,20.579669170382754,18.647280009406945,8.35896670456647,14.27793479893106,29.59146610158979,22.695702061501436,24.714970742255936,20.91920597712583,18.150794032335796,12.486486132628192,18.05538162905109,27.167630527840306,9.997796096346008,20.45328868902118,24.531613812465665,17.12216624360165,21.43309026383407,12.328938993231695,22.674256726787537,20.660929043611425,22.569000479909604,28.801184529589378,16.13198423644069,24.44454219075558,24.073117804056626,28.84319659308557,29.176438156919765,22.840248346649737,15.736853446506249,27.69523719277259
094MSVIS,19.084143629790574,21.98516897631682,20.27090000527631,9.30203890439434,25.217016781069166,28.683742713736414,26.397811800248096,26.721505420561847,27.350516461186448,23.271412454662567,21.004812742450902,19.628598191521338,31.89140395337809,14.407704171536004,21.330114841021462,23.450918562305045,16.717384179192873,25.359594694814295,18.224048021538866,23.01376250073673,23.808364409419397,25.08783586531915,29.955588909873942,18.215383392245744,25.523588610192586,27.375566887816984,28.5509478867335,29.196081163779393,25.27057888042542,15.624893886221471,30.76952830428722,31.606870484952594,27.61146331271519,29.082089241185617,26.142513369366927,21.940203169859963,13.906517265467409,11.149197554212403,31.471746675049214,26.557521950077557,31.146538358912817,26.402769089950716,24.766428320989526,12.05739354825433,11.118441152733014,19.705241113168317,23.580015368925118,20.992846359235838,8.251483077409922,20.55181884497329,29.48400719586537,28.11320615825418,27.31045763800112,24.516370286345737,20.518965815827162,19.622330006244443,23.657208793648177,31.354535312257134,11.085139815846526,21.84828871305689,22.10242510395874,16.68985052729131,20.0376005351854,20.051067058885803,21.76834954504105,22.03417322693721,20.99858322653194,31.657190568173615,16.17273235314894,25.133229737527262,26.96343434092835,30.203941882287268,32.64338345431859,28.6156438775311,16.425798105715813,33.05535769775166
095MSVIS,20.84999235166346,22.268951692756918,16.013813743340922,8.073824404958323,22.140580804041367,28.20417733941227,25.343078845626486,23.905877245041832,23.847497650577175,24.665876737504934,20.258495078521943,18.921238318218688,29.105482878652897,9.036253934214185,21.127223449742146,20.659108720881232,21.97190537350096,21.540883698096113,16.93530067232044,22.01540251345098,21.569851792367686,21.411605482754275,28.83780074528832,20.31840140659301,25.127442487436788,25.509522420889525,29.653999030015616,27.34909182896044,24.835763790766197,12.740754226561009,26.622195597223378,32.0617711243645,26.11855248817706,29.318856298195012,23.975856695742138,19.82687640734573,11.430496472884482,11.410816850299625,30.850415075884563,26.792472016256234,28.13186729871749,25.20616458390195,18.07785907873009,13.33552173683962,13.000109133748516,17.894234830175456,22.552398132649582,23.550231075450757,7.936844268923561,18.318671161735693,29.671674215691468,25.997557947904365,24.652907018889906,25.550386664803558,22.94003203439327,20.139203578777405,19.47903770449167,28.414708166669215,15.919303259775061,21.834506243431186,20.167652098713774,18.73702579999969,19.311281093666803,20.794298930123432,23.50386629094962,18.905017560994732,19.342569808263566,29.88939018301977,20.23725572282557,23.611347697037875,26.920629907959654,29.54630674838427,28.65309875063444,24.185185270834577,10.624255812592438,27.39014305468698
096MSVIS,17.348263057126882,22.38826596089771,22.72489441043422,8.74967185941362,20.78182094198448,28.54895123688529,20.569615368211075,25.060238788005304,25.469672473039005,21.710658341932355,21.27516702781109,18.714206763542894,25.524871182704903,13.9972120606858,22.991966750841932,22.534392343983562,15.016548407137286,22.3942671935211,19.762701017139644,25.228623532780063,21.009495194094736,24.275723841351073,30.316004947508493,19.630710227274964,24.334196260936114,25.808416153269583,29.87064006818422,26.98722829744587,27.252991736561153,11.503470555043243,30.21847763222955,31.06129473508892,24.61155805266183,29.79727168837494,24.621579248985746,22.863458863594573,14.769775314328056,14.080266321980144,31.448237003682504,26.862681534184535,29.764925819106203,27.25899627344945,22.025488963013096,12.938108037737887,15.183294154675666,18.937539795640113,20.081117417154466,23.753671253528612,8.410481809869784,19.550894697951463,29.888282908576834,25.946945977617553,26.07841823247014,23.281132292369882,20.877056734610658,21.094830834661312,16.89317016342301,30.889371517522736,14.294544746594227,21.170456092101233,19.522120167761774,18.033930932531774,24.176598651693087,19.969319634457435,24.102071697189864,21.242134163264534,21.334041868646327,28.6845052289122,17.86156156475264,24.706477079700935,27.926078052842257,28.79928300678704,30.03137741555396,28.200263278570677,13.649576898316147,31.364599442433416
097MSVIS,13.70881672829724,16.576504007028692,13.28886756031638,6.347513096917478,15.792983645832408,21.76435452922811,19.554414813562772,16.469459288906833,16.23202322933293,17.960177051881292,11.05340357431794,14.065429803690078,19.812562055546675,11.191649841486937,17.950688207196144,14.277923524219867,12.01322773693816,14.823100154490119,10.510894227554477,18.698768360561687,14.678129744979103,19.78611839429186,21.097445337816527,14.022738433753362,19.08448867846694,20.820359867787687,20.32668338949012,19.783977730933564,19.519974767269563,9.39051641491398,22.244283215645517,24.92768681816521,17.035730765391488,24.70870139052545,21.4627687201522,21.561616763137867,14.334487442716062,12.142919117439977,24.637177415872337,19.672801533849295,22.992168254820697,19.246739455230706,20.50275201196134,10.037068682833532,15.1874690457691,9.979478728677297,19.402785992221613,18.68802137576684,6.360636745460878,14.385922958154964,21.03641501434664,18.268211925820008,16.190259375827935,17.69970040084761,18.209755511310828,13.378977999098913,21.232495367247523,20.521372703891053,12.895843915744676,15.168725247081433,18.11190316023865,12.439431128002168,15.747457932270944,11.757459124450765,19.522642232732434,14.45068322246544,19.980626591349232,20.992883995878067,14.821799196295569,20.451564022122707,22.845173579938276,22.11456197520266,17.71520875227333,18.330105391042412,3.7589231731889363,20.387868715606277
