,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
78,0.0,0.13725028984510718,0.0,0.1889462921787147,0.27689887972632843,0.2763299369183018,0.27934093256691594,0.2766387679019765,0.2751758633246973,0.21755909829882522,0.27616598618090454,0.15703621604035248,0.27385372574904454,0.27470561247974185,0.0,0.0,0.0,0.05389280864341774,0.2764639065193771,0.07695314377995592,0.0,0.13012256769079658,0.2750449515317553,0.05245342685948664,0.12855704016421907,0.15048740085345416,0.2756051991752644,0.2769636895189333,0.1923104206371547,0.19837123088201686,0.27510621102910543,0.27388668644368347,0.12116651618900011,0.2744251140697518,0.2522250055967264,0.27574758913049746,0.2534247690708793,0.1328317624090904,0.23547183389040693,0.0,0.16232319490693922,0.0,0.26259705409332734,0.0,0.0,0.0,0.0,0.2764519415608603,0.0,0.24794434887080935,0.2721349234557032,0.25133796807509573,0.27603187003926416,0.2738186147943813,0.0,0.2744026384760986,0.0,0.23738897722869662,0.23297720099214334,0.0,0.0,0.0,0.0,0.2770080254904589,0.033894252911883985,0.0,0.0,0.2762980857236901,0.0,0.0,0.0,0.27537480625674954,0.2176916111803534,0.1350211447207772,0.0,0.18723245691414456,0.24141380977091478,0.21764871006335446,0.0,0.1905812297634144,0.25617410482174185,0.2560841060014226,0.22017782739358932,0.25012673295322974,0.2725373300625451,0.22849597066790614,0.27373752552061226,0.22991436525205872,0.24407958744758337,0.19527806925713717,0.2595342459840391,0.2103235852628497,0.2197255831417726,0.23189576000124965,0.27659897019515683,0.25720016838018617,0.2240835682830619,0.2562288279509425,0.26983917950086256,0.20977114058619167,0.2162992940026911,0.22397116088687474,0.27130817790426803,0.24574578759358756,0.24192773689277208,0.23133056584614606,0.22668229380444666,0.20541468008079722,0.2039927004569739,0.19831646312421292,0.20797199632354718,0.21446948651991896,0.1851074170676907,0.18934746753031284,0.21338416583574,0.198233015049043,0.19706873730498942,0.18204916017738418,0.1988541179865449,0.18226907817862142,0.1817795083900193,0.22246328580319583,0.23629248831140337,0.27955552164334146,0.19760692014766099,0.24246296990456892,0.23834426491404298,0.21908274712275022,0.24200156720439395,0.2759169867290324,0.22399710792692462,0.26801865783768086,0.21919119373038787,0.24020486897859142,0.1968669207701132,0.25371199793851557,0.21504714448547843,0.22868328066027943,0.21248320074536692,0.2740588919002207,0.2559185741684545,0.22266160670536847,0.2470635335199797,0.26183505176599303,0.20196265438992775,0.21284530817264288,0.24065833340338127,0.25989168036223653,0.23129432038146647,0.2295171129493857,0.2241671268065371,0.20404249257478282
79,0.0,0.0,0.18946346805323308,0.0,0.27739615184278343,0.23675740573873472,0.26866298943907774,0.25385570181674094,0.26342189461741616,0.181860542551956,0.26950550101809767,0.0,0.2752469010538791,0.2775757660218819,0.0,0.0,0.0,0.0,0.23547428951191543,0.0,0.0,0.0,0.26585166201220084,0.0,0.0,0.0,0.22578084671018112,0.27679761570302686,0.0,0.0,0.17716989318030563,0.2743872310498252,0.0,0.2677051074540795,0.26504928045835924,0.2776966937373032,0.2779442528683936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18561190643801762,0.19906813729947537,0.19118384687445272,0.0,0.2153281311892984,0.19122351384043096,0.23453057373887928,0.17005069164475003,0.20174224000779828,0.21024971137094736,0.20404156181380975,0.1963645216058846,0.2208674683343226,0.22263279444907777,0.18870230168852975,0.18877148089097373,0.19489742875398702,0.18974601533544722,0.17591261683995998,0.2000570446252823,0.205491577860099,0.19178821176440272,0.17636477400609596,0.20438883517255735,0.1845530128508956,0.20201615367702502,0.19435123208180144,0.22602973137069587,0.1976795090203309,0.21573816427034348,0.20592828372016025,0.2037751764508348,0.17842738637373076,0.20421174947340884,0.1901701307626226,0.23395353825248066,0.2337825308043753,0.17984771473922923,0.22135356353155933,0.19331254177357085,0.19477712718685666,0.1866402042720785,0.21490331121425532,0.19757564425767965,0.17680772382709847,0.19297405658055788,0.1810406489138627,0.19134621486891454,0.23667774195946642,0.20677427895105066,0.19185583248509833,0.21985484966680632,0.1770128992634203,0.20473274888105727,0.19285866520812164,0.19476464877476046,0.21067903464163967,0.2148159469791393,0.19931931351896506,0.17546425010990258,0.17764379024206095,0.213842496350782,0.19060704186933125,0.1888003998515594,0.197999562899671,0.20504571160479407,0.1874407800897282,0.17538275685741675,0.20128847628682103,0.19198654270052312,0.18811879078647,0.2062910497188568,0.19805858954412853,0.17491181322078608,0.18595396401594633,0.19960042347560575
80,0.0,0.2226448642398844,0.27546076514014045,0.2790834724753346,0.0,0.27818988046454424,0.2787116393072521,0.2787416405863498,0.27739293940702275,0.27161324510921786,0.2773478808414996,0.23800673047501839,0.27793115077905317,0.27886288234935935,0.0,0.1864892872583926,0.11507751856317472,0.13946183100717152,0.27784649129189437,0.21079332722191835,0.0,0.25031150450658557,0.2778241670311396,0.14959685302259934,0.20166534080577256,0.20764746677935422,0.27932456502662834,0.2776673972307138,0.2532032054273327,0.07700460295581338,0.27647991890284285,0.27560500456160636,0.1878064737547582,0.2775827575119297,0.26035147096643496,0.2731052500069441,0.2775688428974631,0.21713640072836948,0.18892071347440306,0.0,0.1187243998499971,0.0,0.21441748491184195,0.0,0.0,0.0,0.0,0.2510613651581146,0.0,0.1674953009465232,0.2326545112546365,0.17834377446066793,0.2022165135672344,0.21899198130447062,0.0,0.228544079254021,0.0,0.17434631946997428,0.11856392497692875,0.0,0.0,0.0,0.0,0.208359272336241,0.0,0.0,0.0,0.26840088572633924,0.0,0.0,0.0,0.2437662271848276,0.1714150287847423,0.1297530041417884,0.0,0.10533043173090298,0.20339298195874872,0.21597161514675198,0.2534993901174871,0.21478639093775245,0.0,0.23450299371127506,0.27351290189740646,0.2249006676913506,0.27002702293983055,0.2302606431533344,0.2767539375541198,0.2120001126623633,0.2565859166072242,0.2422378969252409,0.23470802365535468,0.218882248030236,0.21667608603760224,0.21522948370507014,0.24261509308862925,0.23679535802285276,0.22314351265454413,0.23835965998508224,0.23323685222834198,0.1892778943082196,0.19758085052871224,0.22145926899945917,0.2571701257672142,0.24153516595088056,0.24004177988773615,0.22827401180662701,0.2174656230151354,0.22167613458393806,0.20367103036324583,0.20306224536955655,0.20402926655869988,0.22592164553589558,0.18041036468953942,0.1948948040529711,0.19244671437009495,0.22158042210430356,0.20936615270885392,0.2085439942440196,0.1947275430862628,0.18750974191493125,0.1928211727633548,0.2004601141465968,0.23184937658022398,0.26234827875791483,0.19204171563512715,0.26439097134312195,0.2210725196192612,0.2574628928498407,0.2318744711091171,0.2699706596345758,0.22142114029757343,0.26786198111335235,0.2085636128582547,0.23114977028202172,0.21141166026568292,0.22254742494779617,0.20435882677984,0.217084353368486,0.2083803824144392,0.23424018552554912,0.23207021336160114,0.2138736341616616,0.22452345325719172,0.22169244940855995,0.1950426826524974,0.21023627756229,0.206478933742897,0.251912686168848,0.23762394914674997,0.20953331356072546,0.2006316016517093,0.1971825211491417
81,0.25564737086320044,0.27851708532877306,0.27578806645007586,0.24083387814274984,0.2796173150365676,0.0,0.277205574976739,0.2759860328693486,0.2808986331649761,0.26623349004055386,0.27679311315617966,0.20980226566743612,0.2799170980950696,0.2657080387799584,0.2752233650816146,0.2769232789924995,0.13766187025074983,0.2738831046238617,0.27431675993916976,0.27872792575227556,0.27856135727772163,0.27455053175214544,0.27720675733520755,0.1822535777511309,0.2760234780647048,0.27836953380599094,0.27690155137723416,0.2751244874905102,0.2784434479834446,0.27775446583877256,0.2796810198968379,0.2782442038083196,0.266991814551641,0.27782412322621847,0.27574862360055724,0.2768749193330506,0.2709565566263007,0.2140354382332845,0.2762857102718785,0.10578776940928032,0.271765838840499,0.2082599679279567,0.2604366835188027,0.0,0.0,0.0,0.19744913931468025,0.275282270869418,0.0,0.22221355132721177,0.2778047271559586,0.2602477367199845,0.2771193735563575,0.2737300596644531,0.0,0.260716170596717,0.0,0.2680506283164623,0.0,0.24508534199628398,0.170524189595002,0.0,0.0,0.26029840149172584,0.2574597263905271,0.22466924996232268,0.24171977875819758,0.27514475434269736,0.0,0.14622422311473732,0.22698262371310038,0.27734566745746075,0.2721701498007655,0.2686441513761204,0.21379969579790106,0.27524208123959487,0.21095357371035534,0.2645172428845161,0.25368390498149335,0.19109704424088925,0.2347554339835392,0.0,0.23668959864120387,0.2732256966170354,0.2514813551351653,0.2271673906238834,0.23576056433083423,0.24866727309011336,0.27310884605400526,0.21064481296431478,0.24636298575293478,0.21561827394531,0.2521276235131163,0.24971657676912432,0.25133737390065314,0.244070218436083,0.24264918544783665,0.22500960453970348,0.2758196191721825,0.23243454847503547,0.2616207161590682,0.2662426904967083,0.2647263190554614,0.23810182152381495,0.25470471187452576,0.2206375654318824,0.2038083110173144,0.21485394231937638,0.21274690427372803,0.1954404290147762,0.19745717201400642,0.1940041122274782,0.16680569250379976,0.17318818422418145,0.19700816131416876,0.20895854799292196,0.17805131640865576,0.20581093333174835,0.2070107772272436,0.1714263086642452,0.1851500598479755,0.21905181972525228,0.2622365185513568,0.2570552032946342,0.187372547822382,0.2168791099409362,0.27345389584500585,0.2313277227195663,0.27311348690459475,0.24585832617989736,0.22493717898076504,0.232990019959421,0.2449536630556212,0.2606238535600691,0.20367525143539486,0.23823876768799881,0.22824147500883993,0.23585818086437244,0.22238799195792808,0.2491415500191588,0.24149280576849702,0.22864203806498543,0.23884052075632853,0.2785309974721928,0.23212434059411438,0.24342012495251755,0.2612225596778956,0.2581042256487075,0.23330809782497847,0.2275812265711214,0.20555067129770116,0.20566323010166684
82,0.12862775545922955,0.2719432809694329,0.27564936007686597,0.27152423860140185,0.28003816141854576,0.2801451602922612,0.0,0.27697485191139143,0.276924857017982,0.27356556641995605,0.2763839985557537,0.24450908885828815,0.27674081764329017,0.27670978953191383,0.1007023867800008,0.2752762725155557,0.1990617244087871,0.2603385604955443,0.2747993564336144,0.2769060002349729,0.1955142233090185,0.2751957901458644,0.27765698918146103,0.19550166088133003,0.26482909932807464,0.2601954580551416,0.27556722023379265,0.27647700486470705,0.2778099840460111,0.15189509640386956,0.27665197879225767,0.27776213843918324,0.2357562137159271,0.2772605030530661,0.2686884147887254,0.27538559110320393,0.274481885921416,0.24312209124541162,0.20321867468968108,0.03581324968505745,0.1768550323930817,0.09221399669072136,0.18591188822858898,0.0,0.0,0.0,0.12347508652425891,0.22968309121814803,0.0,0.14591784715352946,0.24270044604138513,0.18666645248032096,0.22589824981425874,0.20033920170673772,0.0,0.18378584453808003,0.0,0.1879494047194869,0.0,0.09551500615163065,0.0,0.0,0.0,0.1571064987524071,0.1308473041608705,0.0,0.12618539628371522,0.27027589584415285,0.0,0.0,0.16174612340316102,0.2602810274865759,0.19291646696215298,0.19316021476558703,0.052170403788437195,0.17013382469888907,0.2086621357418185,0.23299527377938506,0.2194535828864754,0.23059569763478321,0.2794145599531768,0.23538765266313025,0.0,0.21517656698598334,0.25981323084040503,0.24879058970877874,0.23958301589117578,0.22474768158778474,0.2655202741898484,0.21297070084504746,0.220012101620885,0.22459974285945222,0.2273201979135149,0.23818170732289703,0.2010364082440659,0.2345464976888206,0.2292828801738557,0.22665304709319492,0.21737714119292983,0.20499528210666312,0.23544536418651216,0.20913551613014547,0.24511066483492827,0.2332546532004323,0.266264068421407,0.23245631854737822,0.21887132368195597,0.20752813161617548,0.2076475540147954,0.19038149145380337,0.1879063211943037,0.20473220899476477,0.2086730091715578,0.19089399525268594,0.1921128496602552,0.20437563671239056,0.19969392526688887,0.1930272557477855,0.20049269549810705,0.19901281273245214,0.18632790768266322,0.2252696049423074,0.24081206516404846,0.2214352541682708,0.21171293231710117,0.24803372049451472,0.21510598213229348,0.2647070374021578,0.2048090673870777,0.2546508051642221,0.24518054184602134,0.24252260629855207,0.20651478953097932,0.2395572108239984,0.19868749694608565,0.21522169968291144,0.20067768899639646,0.22377832451058394,0.21712244290802346,0.2117973053874682,0.21079562574475255,0.2309514080459748,0.2074634491199225,0.22832341252559393,0.2018243339493047,0.21993503940464862,0.2172241426592496,0.23883367887693435,0.22135823807824198,0.21717400788961344,0.18741622874185668,0.19847196115920293
83,0.27796850649256205,0.25796802207153646,0.2745774349375586,0.2523353770749653,0.2767703698657865,0.2791458211052957,0.2771180035480902,0.0,0.27894214536975975,0.2101322417732459,0.27680086775041707,0.17693918449195786,0.2802340861540943,0.2751381299903045,0.21532821632809376,0.25330463358804806,0.0,0.24361068302363006,0.2775493395987468,0.244961633754136,0.27770656781579983,0.24249462708456432,0.2739752540037261,0.2764831445924002,0.2744161513582546,0.27503287312972485,0.27932012597819666,0.27839002604760116,0.2763848233612339,0.27309285171666936,0.2755448581585333,0.2748808010139657,0.24450009372366133,0.27417240490266426,0.260004593948623,0.2773484659554371,0.24487618705136094,0.0,0.27062480121701205,0.0,0.24072537237974867,0.0,0.2628721699642776,0.0,0.0,0.0,0.0,0.26748088915743423,0.0,0.20161868774112146,0.26671555338792463,0.24639712933020377,0.28054437460611814,0.2715043728824836,0.0,0.267523741377658,0.0,0.2635810109388888,0.1838897265980591,0.2065657237965857,0.0,0.0,0.0,0.2634395828947949,0.2079719677941883,0.23616117066773937,0.12652589567941636,0.2785711614181049,0.0,0.0,0.1552450012921089,0.2733608543423552,0.2695025120248747,0.26088264928990273,0.10740637584547301,0.24406052369568215,0.20481458044231837,0.2527256947216676,0.24920913255094884,0.17282314216671277,0.21891329605974744,0.2774136660236809,0.21721729950689192,0.0,0.22853958052606438,0.21804647694280999,0.23189835856907332,0.2510611578897016,0.24707848357794873,0.2320699211790334,0.22924391723158372,0.20407281786053624,0.2142271731966105,0.1972977580437109,0.2418450469796981,0.2196072119863788,0.2596377072172548,0.22914485551005032,0.27705290037483427,0.24896487960563832,0.20193341022460304,0.26300491175459856,0.24239364962781493,0.21922243150634382,0.2274296359350933,0.21471374807645327,0.21057453863884337,0.2000446862461579,0.20205934068665432,0.21036930195051223,0.1757944957095774,0.22341794419528252,0.16576921947337875,0.19915593104745874,0.1856177071830136,0.1914979759322938,0.18948575652124894,0.19072463194928577,0.22433424692357604,0.16849189277869372,0.18687956244801757,0.20503401307005378,0.22352199488548777,0.25225028448068915,0.19852678739844853,0.21463942392986624,0.26581771686748046,0.21312921647749952,0.27879612065439846,0.23755519009714748,0.22776336271559175,0.2518931989693761,0.257506280987706,0.2399082294660597,0.21278738151842624,0.22082171188527017,0.1996335468849345,0.2216731713495063,0.19186215911378812,0.24446030867159665,0.21078436121569208,0.23758427019993864,0.1979950032941061,0.27666482793625874,0.22807021813476505,0.19894818759443772,0.24763688812004261,0.23487006599579624,0.2180879131034391,0.21010446293869212,0.1843214463348964,0.19939808749673354
84,0.0,0.25150716102602494,0.27855778361984235,0.2639570033280694,0.2746894778917782,0.2788433648982839,0.27791726431954444,0.28098328673659856,0.0,0.27425239852924443,0.27397480906553606,0.24112767887175382,0.2754506724863196,0.27658171959258804,0.0,0.20946041071534754,0.14383978654990842,0.17120557753884014,0.2791784513535811,0.2400213088372245,0.13979682962798592,0.2667082285311953,0.2763233458127209,0.18588399834668817,0.22290142876418992,0.22560032453369255,0.2777982223123761,0.2770485946131711,0.2738354960877692,0.23474257315822583,0.2794893133131104,0.2773535696405861,0.23410516715229457,0.27506422023078303,0.27884698700365707,0.27408501842812677,0.2765566819726522,0.25329927171594535,0.24159371029192478,0.033956976916322754,0.17541491169126788,0.11321091621964421,0.25441133541677463,0.0,0.0,0.0,0.057477403900132104,0.27416158059434076,0.0,0.2267535690536451,0.2728374030572086,0.2346531284514384,0.27377363215738804,0.2562735328572479,0.0,0.26638471338916664,0.0,0.22280880981054738,0.21627010038150615,0.0,0.0,0.0,0.0,0.26266445593917787,0.07352175237844936,0.0,0.0801078226398583,0.27209334060474855,0.0,0.0,0.0979176410029282,0.2733362282640371,0.21684742408182153,0.17194729227216998,0.0,0.19552577492879264,0.22527379486429033,0.2220205040133778,0.27059843335019884,0.20442380520267103,0.2702312235856176,0.2527409085077257,0.26193989753423624,0.23088398665639023,0.0,0.23155985390720654,0.2746820356977645,0.23043013929422176,0.26145547358833965,0.21507379914348448,0.25422187928278844,0.2172546042269798,0.2178880006973468,0.21254512285766888,0.2734604740711912,0.2602950773346963,0.23680056564172908,0.24856944105133938,0.24100583971445286,0.21370675755505586,0.21541174796957466,0.22426227873294197,0.2606063048593962,0.25080067690592917,0.25340694855505497,0.23831245984563876,0.2052563672239457,0.2141243366889618,0.21917435616704087,0.20479492693390677,0.2220604173352371,0.20790233054951807,0.1857354807194753,0.1956971108014859,0.20619040809983585,0.21778584110676943,0.21323418542368328,0.2191236612185761,0.1880861908646684,0.18565804889453716,0.19502155707409632,0.21590177602504365,0.23720082146438523,0.2742344046657409,0.19182744607254487,0.266409250210278,0.24945734141759537,0.26515194406760995,0.23204715864442702,0.2766042764312658,0.22669185967601124,0.26947498036988415,0.22837333912825464,0.23485394780659796,0.2061173605110178,0.25303234744012054,0.20558827359173165,0.22451713344260077,0.21082724323823823,0.2671899652511031,0.2510813257502551,0.22531624153331298,0.24931946157211035,0.24696111656613087,0.21079469416009722,0.2268042471540633,0.2430810214736354,0.2668906616505666,0.24886032714316594,0.20085248148920548,0.22124719192933798,0.2043493551075758
85,0.24556725213875125,0.18834298654417297,0.22205472202157256,0.18373809934560978,0.26581058804713303,0.2693882517928454,0.2695020550309713,0.2097384894463285,0.27218144997280447,0.0,0.2682410089214842,0.276813785933969,0.27837192877453176,0.17886253390180407,0.0,0.2659810711091487,0.27957992135879384,0.27893963089240853,0.25029966549657695,0.17208566467965666,0.18131279765661037,0.21347215509594386,0.25674118768030674,0.27742347390807454,0.2778800698231213,0.27759471715395173,0.24167376936380588,0.2791732427612621,0.19436680911174373,0.0,0.2790321712967139,0.27946995400903213,0.2768977877482697,0.2762950884936443,0.2773580614795637,0.2759033353184935,0.26534496682073605,0.2812900499033569,0.2539306998103108,0.277067404670931,0.277120107681907,0.1652700877069828,0.06895290390031422,0.0,0.2604695609466514,0.18215658302283166,0.0,0.0,0.0,0.0,0.08766968248777054,0.0,0.0,0.0,0.2753877287084733,0.0,0.2744943016587789,0.16629072117745577,0.0,0.0,0.1683101277405293,0.2710027987483758,0.27365185050808605,0.0,0.0,0.0,0.0,0.13431632593648518,0.27806033778130707,0.2735199267091464,0.2756732145895311,0.10342178564874371,0.1930222727695302,0.0,0.0,0.26914698409674753,0.23428019259742755,0.2523680372004533,0.22681314277289502,0.21689965422429033,0.23205168290653422,0.2269030469446326,0.24880160690851547,0.2171088020555937,0.23220338286766454,0.0,0.203159207974247,0.26976566398563095,0.2632657658664425,0.1968622329696339,0.21976101870213322,0.24649790064174326,0.27826090456552843,0.26180380433049033,0.2128398056755114,0.22436558136987925,0.23338055595680696,0.2374634077800578,0.22128263430379744,0.2563538503407234,0.2519010926161579,0.2661537657580783,0.22385611411315112,0.2540527483326706,0.22557542529237928,0.2190924285344742,0.24816976495124587,0.1974576668224143,0.21544743445350897,0.2173040768309454,0.21237616203538137,0.2106709397168615,0.2033291650776887,0.23804136264563805,0.1859563586100861,0.2113415057485427,0.19865994484879862,0.20441673269223928,0.2137975719705898,0.20208173862953283,0.21142564511778367,0.23094029552373455,0.2327443932618328,0.2318605413688487,0.20720707119709283,0.22322653031828416,0.21202030500874447,0.23874554637089446,0.22133095375257522,0.23202939668492456,0.2753827528438376,0.2182888153509878,0.2609866188848438,0.2424645733893217,0.20717624488787437,0.2225786186193102,0.23039194013006123,0.2664526605875648,0.23973049949761013,0.21332270850488289,0.23216316500800338,0.23753186446338442,0.23103995269267402,0.2334317688516636,0.24116484057064633,0.24153216662418903,0.2504850399853596,0.22444109274214835,0.23394659850465593,0.22372972081654036,0.20852541219649004,0.221765011923397
86,0.0,0.0,0.27931590048811544,0.26764339216090927,0.2768913657970764,0.2797827547668812,0.27870539804199834,0.2780221248391885,0.27716811098645083,0.2675946728518261,0.0,0.23183718256315394,0.27787463921098854,0.27820164526826774,0.0,0.0,0.13745981357504974,0.13210983379701874,0.27830602535650356,0.0,0.0,0.0,0.2755744378620656,0.18730075552535416,0.14197682900045386,0.14765508240790823,0.27746398634647007,0.276677687263968,0.0,0.0,0.27313211964602446,0.2733083856315469,0.20508400931130702,0.2804754277569565,0.26730645766210315,0.2768839903213271,0.2728915008618005,0.2412701401878242,0.21269159453298578,0.0,0.12914395339824447,0.0,0.26190642780395007,0.0,0.0,0.0,0.0,0.2749680903688747,0.0,0.2300790343152818,0.24492197098144933,0.23039362291295326,0.25669306906024414,0.26820461871336454,0.0,0.27721453379446537,0.0,0.21497711022595065,0.22682801008823528,0.0,0.0,0.0,0.0,0.2745783803750522,0.0,0.0,0.0,0.2761922888270575,0.0,0.0,0.0,0.26270351794796376,0.2003814785474509,0.06103083715965999,0.0,0.11814129195321145,0.2095330360546783,0.19458066758198952,0.27460832092630205,0.2056696919640105,0.2727753552210391,0.23491291507105133,0.24192874994709265,0.23237039920073657,0.272701860148104,0.20343018798672374,0.0,0.2089251411620097,0.2366156024699235,0.21215861511589892,0.25285258821806117,0.21079134207275046,0.21037967555486975,0.19466477445322067,0.27354212359866903,0.24413603401962836,0.2201153117058864,0.24394547272866696,0.24366597928593506,0.19047730097818613,0.20281936535284148,0.20188377805091628,0.25470907986164093,0.24310805502548888,0.23447708156540167,0.24092152145639736,0.22265362065641126,0.20821200827857358,0.19671301753377196,0.2061335705782301,0.20729805738782164,0.20072514889527804,0.1932150603988063,0.19044105409078263,0.19525506411066007,0.21029855011396073,0.20440565034672242,0.20033579360899614,0.18665092112730497,0.18974549379480543,0.17582680472177475,0.19932767703904578,0.22063025337966843,0.2756676490432653,0.1898705110927323,0.2690484154613773,0.22581654143093818,0.2395938031337968,0.24813894126283464,0.2749149683282603,0.21861544543474762,0.2760251492411647,0.19531633169507262,0.22964386851643798,0.19820258800108828,0.2486411948599408,0.18771121744534477,0.1844693090598188,0.20273159916077427,0.2734098605175114,0.23765652203679682,0.20837307822464698,0.23035307535574065,0.23286073950666877,0.1991448945286286,0.19559923900132203,0.21101938974318193,0.24947123289407797,0.23280295205475696,0.19209596132812787,0.1943225762502632,0.19329093958265217
87,0.25721009217914026,0.11047278194870781,0.15762905237363212,0.0,0.2400223256355554,0.21117568847222543,0.24457662414066755,0.17739373580295237,0.24112993119350032,0.27743487015141916,0.23383154326946892,0.0,0.2730864939378135,0.0,0.0,0.13824716974143406,0.276315421390174,0.26942160680665445,0.18995256714485398,0.08957509524259136,0.2099506947113641,0.10995271929244899,0.20828388197038641,0.2789950036822851,0.27765487007160283,0.27909308170253905,0.1949554229501504,0.27450925283995103,0.10733106732368469,0.0,0.2788531429054749,0.2741605771246867,0.277503505274279,0.27728354309371966,0.2785973875366863,0.26221727905560976,0.2629428982884441,0.28029839462371325,0.2435142428581439,0.27347428370360755,0.2747052133682385,0.16183697525879845,0.07307118798919658,0.0,0.2579404243722034,0.14730292236685155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778207238145809,0.0,0.2756185938215735,0.158975057491106,0.0,0.0,0.10018547875198287,0.269750483895666,0.27073631439376716,0.0,0.0,0.0,0.0,0.0,0.2755269995286836,0.272860657180374,0.2759298462065021,0.0,0.17338809887667997,0.0,0.0,0.2655783834768899,0.19507254967138396,0.23690146739458917,0.22800502772606798,0.2009965513070025,0.21050093446544665,0.2528664017442483,0.22526801546015332,0.25249264939646027,0.23220784617728324,0.27217893729257825,0.20900245916903318,0.0,0.26313111717676996,0.21907936800364872,0.20457026137778508,0.19611282923712803,0.2652232584791567,0.2328727517145962,0.22008849118822185,0.21397406162329055,0.19352464370392075,0.2237352762539782,0.2406277007343781,0.2710095037467516,0.22114693706658617,0.26065585444021466,0.21524459790045292,0.2354706105724651,0.19326268376117975,0.2090926877218275,0.19160036480606502,0.19634843883502423,0.20634247969143354,0.18916175652987993,0.19983464299733913,0.224130833044124,0.20671699813861943,0.20588423154461924,0.2128226634994823,0.21653665400030625,0.1773737990227177,0.21482588343284836,0.22591395421543314,0.2006741550999071,0.20251370442273028,0.1913844869663967,0.22310425797898567,0.22785975405918293,0.20555536291707102,0.21211677325430828,0.2261766159354742,0.2117562845124671,0.2550817269775736,0.23850502867494996,0.2610725976114896,0.22479893843732288,0.27744341023902797,0.24400385959663584,0.20657463401705775,0.21178727136484943,0.1952962212676379,0.2606441177165688,0.22312686663476666,0.21260753790637357,0.2221347977917398,0.19002878388867306,0.20968712454465166,0.22782319222562877,0.25540985556403595,0.21800731122493744,0.25011292249713113,0.22267414674387506,0.23810612436515002,0.21054980585623026,0.1928147827860099,0.2078116484473099
